26-05-05 09:18:56.174 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  d_size: 7
  max_epoch: 1000
  stage: 1
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  m_channels: 8
  n_atoms: 16
  lambda_sparse: 0.001
  lambda_gate: 0.05
  lambda_orth: 0.01
  eval_num: 10
  sigma: 0.0
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-05 09:18:56.181 : 训练集大小: 1120
26-05-05 09:18:56.181 : 验证集数量: 240
26-05-05 09:18:57.171 : Number of parameter: 0.88M
26-05-05 09:18:57.172 : start training...
26-05-05 09:20:21.577 : epoch:[1/1000], loss:0.0654, rec:0.2015, sparse:0.1167, gate:-2.7256, orth:0.0044
26-05-05 09:48:27.275 : epoch:[17/1000], loss:-0.0539, rec:0.0839, sparse:0.2319, gate:-2.7613, orth:0.0099
26-05-05 09:49:51.562 : epoch:[18/1000], loss:-0.0546, rec:0.0831, sparse:0.2320, gate:-2.7613, orth:0.0099
26-05-05 09:51:13.254 : epoch:[19/1000], loss:-0.0558, rec:0.0819, sparse:0.2326, gate:-2.7614, orth:0.0099
26-05-05 09:52:33.931 : epoch:[20/1000], loss:-0.0536, rec:0.0841, sparse:0.2348, gate:-2.7618, orth:0.0099
26-05-05 09:58:44.285 : [epoch 20] val_loss: 0.0819, PSNR: 21.2305, SSIM: 0.4101, Best PSNR: 21.2305 @ epoch 20
26-05-05 10:00:08.658 : epoch:[21/1000], loss:-0.0539, rec:0.0838, sparse:0.2361, gate:-2.7620, orth:0.0099
26-05-05 10:01:32.086 : epoch:[22/1000], loss:-0.0551, rec:0.0827, sparse:0.2370, gate:-2.7619, orth:0.0099
26-05-05 10:02:54.632 : epoch:[23/1000], loss:-0.0546, rec:0.0832, sparse:0.2383, gate:-2.7622, orth:0.0099
26-05-05 10:04:19.172 : epoch:[24/1000], loss:-0.0544, rec:0.0834, sparse:0.2391, gate:-2.7623, orth:0.0099
26-05-05 10:05:43.739 : epoch:[25/1000], loss:-0.0545, rec:0.0833, sparse:0.2394, gate:-2.7625, orth:0.0099
26-05-05 10:07:08.046 : epoch:[26/1000], loss:-0.0557, rec:0.0821, sparse:0.2398, gate:-2.7625, orth:0.0099
26-05-05 10:08:32.212 : epoch:[27/1000], loss:-0.0551, rec:0.0827, sparse:0.2408, gate:-2.7625, orth:0.0099
26-05-05 10:09:56.944 : epoch:[28/1000], loss:-0.0552, rec:0.0826, sparse:0.2419, gate:-2.7627, orth:0.0098
26-05-05 10:11:17.947 : epoch:[29/1000], loss:-0.0548, rec:0.0830, sparse:0.2423, gate:-2.7627, orth:0.0098
26-05-05 10:12:38.667 : epoch:[30/1000], loss:-0.0548, rec:0.0830, sparse:0.2425, gate:-2.7628, orth:0.0098
26-05-05 10:18:49.265 : [epoch 30] val_loss: 0.0812, PSNR: 21.4681, SSIM: 0.4092, Best PSNR: 21.4681 @ epoch 30
26-05-05 10:20:13.825 : epoch:[31/1000], loss:-0.0551, rec:0.0827, sparse:0.2437, gate:-2.7629, orth:0.0098
26-05-05 10:21:38.228 : epoch:[32/1000], loss:-0.0554, rec:0.0824, sparse:0.2441, gate:-2.7629, orth:0.0097
26-05-05 10:23:02.840 : epoch:[33/1000], loss:-0.0558, rec:0.0820, sparse:0.2455, gate:-2.7630, orth:0.0097
26-05-05 10:24:27.226 : epoch:[34/1000], loss:-0.0549, rec:0.0829, sparse:0.2462, gate:-2.7631, orth:0.0097
26-05-05 10:25:48.270 : epoch:[35/1000], loss:-0.0546, rec:0.0832, sparse:0.2467, gate:-2.7633, orth:0.0097
26-05-05 10:27:12.161 : epoch:[36/1000], loss:-0.0553, rec:0.0825, sparse:0.2480, gate:-2.7632, orth:0.0096
26-05-05 10:28:34.637 : epoch:[37/1000], loss:-0.0563, rec:0.0815, sparse:0.2479, gate:-2.7633, orth:0.0096
26-05-05 10:29:58.470 : epoch:[38/1000], loss:-0.0546, rec:0.0832, sparse:0.2489, gate:-2.7635, orth:0.0096
26-05-05 10:31:23.078 : epoch:[39/1000], loss:-0.0552, rec:0.0826, sparse:0.2496, gate:-2.7636, orth:0.0095
26-05-05 10:32:47.819 : epoch:[40/1000], loss:-0.0557, rec:0.0821, sparse:0.2499, gate:-2.7634, orth:0.0095
26-05-05 10:38:58.470 : [epoch 40] val_loss: 0.0824, PSNR: 21.3493, SSIM: 0.4102, Best PSNR: 21.4681 @ epoch 30
26-05-05 10:40:19.272 : epoch:[41/1000], loss:-0.0559, rec:0.0820, sparse:0.2504, gate:-2.7634, orth:0.0095
26-05-05 10:41:39.934 : epoch:[42/1000], loss:-0.0550, rec:0.0828, sparse:0.2517, gate:-2.7636, orth:0.0095
26-05-05 10:43:00.872 : epoch:[43/1000], loss:-0.0549, rec:0.0830, sparse:0.2520, gate:-2.7637, orth:0.0094
26-05-05 10:44:25.192 : epoch:[44/1000], loss:-0.0549, rec:0.0829, sparse:0.2523, gate:-2.7638, orth:0.0094
26-05-05 10:45:49.310 : epoch:[45/1000], loss:-0.0550, rec:0.0828, sparse:0.2526, gate:-2.7638, orth:0.0094
26-05-05 10:47:15.070 : epoch:[46/1000], loss:-0.0556, rec:0.0823, sparse:0.2530, gate:-2.7637, orth:0.0094
26-05-05 10:48:42.450 : epoch:[47/1000], loss:-0.0559, rec:0.0819, sparse:0.2537, gate:-2.7638, orth:0.0093
26-05-05 10:50:05.077 : epoch:[48/1000], loss:-0.0563, rec:0.0815, sparse:0.2541, gate:-2.7639, orth:0.0093
26-05-05 10:51:27.181 : epoch:[49/1000], loss:-0.0559, rec:0.0819, sparse:0.2545, gate:-2.7639, orth:0.0093
26-05-05 10:52:49.487 : epoch:[50/1000], loss:-0.0559, rec:0.0819, sparse:0.2553, gate:-2.7638, orth:0.0093
26-05-05 10:58:59.973 : [epoch 50] val_loss: 0.0813, PSNR: 21.4260, SSIM: 0.4112, Best PSNR: 21.4681 @ epoch 30
26-05-05 11:00:21.382 : epoch:[51/1000], loss:-0.0554, rec:0.0825, sparse:0.2552, gate:-2.7639, orth:0.0093
26-05-05 11:01:45.509 : epoch:[52/1000], loss:-0.0561, rec:0.0818, sparse:0.2559, gate:-2.7639, orth:0.0093
26-05-05 11:03:08.810 : epoch:[53/1000], loss:-0.0556, rec:0.0823, sparse:0.2563, gate:-2.7640, orth:0.0092
26-05-05 11:04:31.120 : epoch:[54/1000], loss:-0.0557, rec:0.0822, sparse:0.2561, gate:-2.7640, orth:0.0092
26-05-05 11:05:55.547 : epoch:[55/1000], loss:-0.0561, rec:0.0818, sparse:0.2567, gate:-2.7640, orth:0.0092
26-05-05 11:07:20.093 : epoch:[56/1000], loss:-0.0548, rec:0.0831, sparse:0.2570, gate:-2.7641, orth:0.0092
26-05-05 11:08:44.643 : epoch:[57/1000], loss:-0.0559, rec:0.0819, sparse:0.2573, gate:-2.7639, orth:0.0092
26-05-05 11:10:09.174 : epoch:[58/1000], loss:-0.0560, rec:0.0818, sparse:0.2579, gate:-2.7640, orth:0.0092
26-05-05 11:11:30.270 : epoch:[59/1000], loss:-0.0560, rec:0.0819, sparse:0.2583, gate:-2.7641, orth:0.0091
26-05-05 11:12:51.200 : epoch:[60/1000], loss:-0.0554, rec:0.0825, sparse:0.2586, gate:-2.7641, orth:0.0091
26-05-05 11:19:01.077 : [epoch 60] val_loss: 0.0822, PSNR: 21.3094, SSIM: 0.4104, Best PSNR: 21.4681 @ epoch 30
26-05-05 11:20:22.243 : epoch:[61/1000], loss:-0.0564, rec:0.0815, sparse:0.2592, gate:-2.7640, orth:0.0091
26-05-05 11:21:46.695 : epoch:[62/1000], loss:-0.0555, rec:0.0823, sparse:0.2595, gate:-2.7641, orth:0.0091
26-05-05 11:23:11.163 : epoch:[63/1000], loss:-0.0556, rec:0.0823, sparse:0.2599, gate:-2.7642, orth:0.0091
26-05-05 11:24:31.985 : epoch:[64/1000], loss:-0.0556, rec:0.0822, sparse:0.2602, gate:-2.7643, orth:0.0091
26-05-05 11:25:56.268 : epoch:[65/1000], loss:-0.0565, rec:0.0814, sparse:0.2607, gate:-2.7642, orth:0.0091
26-05-05 11:27:20.827 : epoch:[66/1000], loss:-0.0563, rec:0.0816, sparse:0.2609, gate:-2.7642, orth:0.0090
26-05-05 11:28:44.764 : epoch:[67/1000], loss:-0.0548, rec:0.0830, sparse:0.2610, gate:-2.7644, orth:0.0090
26-05-05 11:30:07.278 : epoch:[68/1000], loss:-0.0558, rec:0.0821, sparse:0.2613, gate:-2.7643, orth:0.0090
26-05-05 11:31:30.557 : epoch:[69/1000], loss:-0.0560, rec:0.0819, sparse:0.2614, gate:-2.7643, orth:0.0090
26-05-05 11:32:55.089 : epoch:[70/1000], loss:-0.0558, rec:0.0821, sparse:0.2619, gate:-2.7643, orth:0.0090
26-05-05 11:39:05.086 : [epoch 70] val_loss: 0.0813, PSNR: 21.4280, SSIM: 0.4107, Best PSNR: 21.4681 @ epoch 30
26-05-05 11:40:26.055 : epoch:[71/1000], loss:-0.0560, rec:0.0819, sparse:0.2623, gate:-2.7642, orth:0.0090
26-05-05 11:41:47.254 : epoch:[72/1000], loss:-0.0555, rec:0.0824, sparse:0.2625, gate:-2.7644, orth:0.0089
26-05-05 11:43:11.636 : epoch:[73/1000], loss:-0.0555, rec:0.0823, sparse:0.2629, gate:-2.7645, orth:0.0089
26-05-05 11:44:35.739 : epoch:[74/1000], loss:-0.0553, rec:0.0825, sparse:0.2630, gate:-2.7644, orth:0.0089
26-05-05 11:45:59.719 : epoch:[75/1000], loss:-0.0567, rec:0.0811, sparse:0.2635, gate:-2.7644, orth:0.0089
26-05-05 11:47:24.150 : epoch:[76/1000], loss:-0.0558, rec:0.0820, sparse:0.2638, gate:-2.7645, orth:0.0089
26-05-05 11:48:48.529 : epoch:[77/1000], loss:-0.0557, rec:0.0822, sparse:0.2640, gate:-2.7645, orth:0.0089
26-05-05 11:50:13.302 : epoch:[78/1000], loss:-0.0557, rec:0.0822, sparse:0.2645, gate:-2.7645, orth:0.0089
26-05-05 11:51:37.905 : epoch:[79/1000], loss:-0.0558, rec:0.0821, sparse:0.2647, gate:-2.7645, orth:0.0088
26-05-05 11:53:02.212 : epoch:[80/1000], loss:-0.0558, rec:0.0821, sparse:0.2649, gate:-2.7646, orth:0.0088
26-05-05 11:59:12.306 : [epoch 80] val_loss: 0.0810, PSNR: 21.5068, SSIM: 0.4108, Best PSNR: 21.5068 @ epoch 80
26-05-05 12:00:36.237 : epoch:[81/1000], loss:-0.0555, rec:0.0824, sparse:0.2650, gate:-2.7646, orth:0.0088
26-05-05 12:01:56.890 : epoch:[82/1000], loss:-0.0555, rec:0.0824, sparse:0.2656, gate:-2.7646, orth:0.0088
26-05-05 12:03:17.772 : epoch:[83/1000], loss:-0.0551, rec:0.0828, sparse:0.2660, gate:-2.7646, orth:0.0088
26-05-05 12:04:38.610 : epoch:[84/1000], loss:-0.0554, rec:0.0825, sparse:0.2659, gate:-2.7646, orth:0.0088
26-05-05 12:05:58.753 : epoch:[85/1000], loss:-0.0561, rec:0.0818, sparse:0.2665, gate:-2.7645, orth:0.0088
26-05-05 12:07:18.979 : epoch:[86/1000], loss:-0.0549, rec:0.0829, sparse:0.2668, gate:-2.7646, orth:0.0088
26-05-05 12:08:39.832 : epoch:[87/1000], loss:-0.0561, rec:0.0817, sparse:0.2668, gate:-2.7646, orth:0.0087
26-05-05 12:10:04.293 : epoch:[88/1000], loss:-0.0553, rec:0.0826, sparse:0.2674, gate:-2.7646, orth:0.0087
26-05-05 12:11:24.805 : epoch:[89/1000], loss:-0.0552, rec:0.0827, sparse:0.2675, gate:-2.7647, orth:0.0087
26-05-05 12:12:48.930 : epoch:[90/1000], loss:-0.0557, rec:0.0822, sparse:0.2676, gate:-2.7646, orth:0.0087
26-05-05 12:18:58.882 : [epoch 90] val_loss: 0.0834, PSNR: 21.1916, SSIM: 0.4107, Best PSNR: 21.5068 @ epoch 80
26-05-05 12:20:23.230 : epoch:[91/1000], loss:-0.0550, rec:0.0829, sparse:0.2679, gate:-2.7647, orth:0.0087
26-05-05 12:21:44.057 : epoch:[92/1000], loss:-0.0559, rec:0.0820, sparse:0.2679, gate:-2.7647, orth:0.0087
26-05-05 12:23:04.839 : epoch:[93/1000], loss:-0.0558, rec:0.0820, sparse:0.2680, gate:-2.7647, orth:0.0087
26-05-05 12:24:25.437 : epoch:[94/1000], loss:-0.0558, rec:0.0821, sparse:0.2685, gate:-2.7647, orth:0.0087
26-05-05 12:25:49.666 : epoch:[95/1000], loss:-0.0556, rec:0.0823, sparse:0.2685, gate:-2.7647, orth:0.0087
26-05-05 12:27:13.740 : epoch:[96/1000], loss:-0.0563, rec:0.0815, sparse:0.2688, gate:-2.7647, orth:0.0087
26-05-05 12:28:37.683 : epoch:[97/1000], loss:-0.0562, rec:0.0817, sparse:0.2689, gate:-2.7647, orth:0.0086
26-05-05 12:30:01.832 : epoch:[98/1000], loss:-0.0558, rec:0.0820, sparse:0.2692, gate:-2.7648, orth:0.0086
26-05-05 12:31:24.025 : epoch:[99/1000], loss:-0.0559, rec:0.0820, sparse:0.2696, gate:-2.7648, orth:0.0086
26-05-05 12:32:46.779 : epoch:[100/1000], loss:-0.0558, rec:0.0821, sparse:0.2699, gate:-2.7648, orth:0.0086
26-05-05 12:38:57.081 : [epoch 100] val_loss: 0.0827, PSNR: 21.2901, SSIM: 0.4102, Best PSNR: 21.5068 @ epoch 80
26-05-05 12:40:20.516 : epoch:[101/1000], loss:-0.0561, rec:0.0818, sparse:0.2698, gate:-2.7647, orth:0.0086
26-05-05 12:41:42.662 : epoch:[102/1000], loss:-0.0570, rec:0.0809, sparse:0.2700, gate:-2.7647, orth:0.0086
26-05-05 12:43:06.630 : epoch:[103/1000], loss:-0.0559, rec:0.0820, sparse:0.2700, gate:-2.7648, orth:0.0086
26-05-05 12:44:27.372 : epoch:[104/1000], loss:-0.0555, rec:0.0824, sparse:0.2702, gate:-2.7648, orth:0.0086
26-05-05 12:45:47.905 : epoch:[105/1000], loss:-0.0554, rec:0.0824, sparse:0.2705, gate:-2.7649, orth:0.0086
26-05-05 12:47:08.785 : epoch:[106/1000], loss:-0.0549, rec:0.0829, sparse:0.2708, gate:-2.7648, orth:0.0086
26-05-05 12:48:29.581 : epoch:[107/1000], loss:-0.0565, rec:0.0814, sparse:0.2707, gate:-2.7648, orth:0.0086
26-05-05 12:49:53.916 : epoch:[108/1000], loss:-0.0564, rec:0.0815, sparse:0.2711, gate:-2.7648, orth:0.0086
26-05-05 12:51:18.251 : epoch:[109/1000], loss:-0.0562, rec:0.0817, sparse:0.2713, gate:-2.7649, orth:0.0085
26-05-05 12:52:42.520 : epoch:[110/1000], loss:-0.0564, rec:0.0815, sparse:0.2718, gate:-2.7648, orth:0.0085
26-05-05 12:58:52.719 : [epoch 110] val_loss: 0.0810, PSNR: 21.4712, SSIM: 0.4112, Best PSNR: 21.5068 @ epoch 80
26-05-05 13:00:13.589 : epoch:[111/1000], loss:-0.0555, rec:0.0824, sparse:0.2716, gate:-2.7648, orth:0.0085
26-05-05 13:01:34.047 : epoch:[112/1000], loss:-0.0569, rec:0.0810, sparse:0.2716, gate:-2.7648, orth:0.0085
26-05-05 13:02:54.575 : epoch:[113/1000], loss:-0.0565, rec:0.0814, sparse:0.2716, gate:-2.7650, orth:0.0085
26-05-05 13:04:15.169 : epoch:[114/1000], loss:-0.0562, rec:0.0817, sparse:0.2718, gate:-2.7649, orth:0.0085
26-05-05 13:05:35.754 : epoch:[115/1000], loss:-0.0552, rec:0.0827, sparse:0.2723, gate:-2.7650, orth:0.0085
26-05-05 13:06:57.967 : epoch:[116/1000], loss:-0.0553, rec:0.0826, sparse:0.2723, gate:-2.7650, orth:0.0085
26-05-05 13:08:20.455 : epoch:[117/1000], loss:-0.0560, rec:0.0819, sparse:0.2726, gate:-2.7649, orth:0.0085
26-05-05 13:09:44.718 : epoch:[118/1000], loss:-0.0554, rec:0.0825, sparse:0.2727, gate:-2.7650, orth:0.0085
26-05-05 13:11:05.739 : epoch:[119/1000], loss:-0.0562, rec:0.0817, sparse:0.2730, gate:-2.7649, orth:0.0085
26-05-05 13:12:26.540 : epoch:[120/1000], loss:-0.0557, rec:0.0822, sparse:0.2730, gate:-2.7649, orth:0.0085
26-05-05 13:18:37.218 : [epoch 120] val_loss: 0.0821, PSNR: 21.3614, SSIM: 0.4107, Best PSNR: 21.5068 @ epoch 80
26-05-05 13:19:58.298 : epoch:[121/1000], loss:-0.0557, rec:0.0822, sparse:0.2732, gate:-2.7650, orth:0.0085
26-05-05 13:21:18.977 : epoch:[122/1000], loss:-0.0556, rec:0.0823, sparse:0.2734, gate:-2.7650, orth:0.0085
26-05-05 13:22:39.568 : epoch:[123/1000], loss:-0.0556, rec:0.0823, sparse:0.2734, gate:-2.7650, orth:0.0085
26-05-05 13:24:00.241 : epoch:[124/1000], loss:-0.0560, rec:0.0819, sparse:0.2738, gate:-2.7650, orth:0.0085
26-05-05 13:25:20.984 : epoch:[125/1000], loss:-0.0563, rec:0.0815, sparse:0.2737, gate:-2.7650, orth:0.0084
26-05-05 13:26:41.704 : epoch:[126/1000], loss:-0.0567, rec:0.0812, sparse:0.2739, gate:-2.7650, orth:0.0084
26-05-05 13:28:02.591 : epoch:[127/1000], loss:-0.0554, rec:0.0824, sparse:0.2737, gate:-2.7650, orth:0.0084
26-05-05 13:29:23.685 : epoch:[128/1000], loss:-0.0555, rec:0.0824, sparse:0.2742, gate:-2.7650, orth:0.0084
26-05-05 13:30:44.604 : epoch:[129/1000], loss:-0.0568, rec:0.0811, sparse:0.2743, gate:-2.7649, orth:0.0084
26-05-05 13:32:05.354 : epoch:[130/1000], loss:-0.0549, rec:0.0830, sparse:0.2742, gate:-2.7651, orth:0.0084
26-05-05 13:38:15.552 : [epoch 130] val_loss: 0.0816, PSNR: 21.4234, SSIM: 0.4112, Best PSNR: 21.5068 @ epoch 80
26-05-05 13:39:39.757 : epoch:[131/1000], loss:-0.0559, rec:0.0820, sparse:0.2744, gate:-2.7649, orth:0.0084
26-05-05 13:41:00.563 : epoch:[132/1000], loss:-0.0559, rec:0.0820, sparse:0.2747, gate:-2.7650, orth:0.0084
26-05-05 13:42:21.573 : epoch:[133/1000], loss:-0.0570, rec:0.0809, sparse:0.2747, gate:-2.7648, orth:0.0084
26-05-05 13:43:43.976 : epoch:[134/1000], loss:-0.0557, rec:0.0822, sparse:0.2748, gate:-2.7650, orth:0.0084
26-05-05 13:45:08.279 : epoch:[135/1000], loss:-0.0557, rec:0.0822, sparse:0.2749, gate:-2.7650, orth:0.0084
26-05-05 13:46:32.643 : epoch:[136/1000], loss:-0.0562, rec:0.0816, sparse:0.2749, gate:-2.7650, orth:0.0084
26-05-05 13:47:53.270 : epoch:[137/1000], loss:-0.0559, rec:0.0820, sparse:0.2748, gate:-2.7651, orth:0.0084
26-05-05 13:49:13.978 : epoch:[138/1000], loss:-0.0555, rec:0.0824, sparse:0.2751, gate:-2.7651, orth:0.0084
26-05-05 13:50:38.802 : epoch:[139/1000], loss:-0.0557, rec:0.0822, sparse:0.2752, gate:-2.7651, orth:0.0084
26-05-05 13:51:59.801 : epoch:[140/1000], loss:-0.0558, rec:0.0821, sparse:0.2756, gate:-2.7651, orth:0.0084
26-05-05 13:58:09.897 : [epoch 140] val_loss: 0.0818, PSNR: 21.3766, SSIM: 0.4111, Best PSNR: 21.5068 @ epoch 80
26-05-05 13:59:31.074 : epoch:[141/1000], loss:-0.0552, rec:0.0827, sparse:0.2757, gate:-2.7650, orth:0.0084
26-05-05 14:00:51.757 : epoch:[142/1000], loss:-0.0557, rec:0.0821, sparse:0.2756, gate:-2.7651, orth:0.0083
26-05-05 14:02:12.584 : epoch:[143/1000], loss:-0.0569, rec:0.0810, sparse:0.2757, gate:-2.7650, orth:0.0083
26-05-05 14:03:33.477 : epoch:[144/1000], loss:-0.0558, rec:0.0821, sparse:0.2757, gate:-2.7651, orth:0.0083
26-05-05 14:04:54.249 : epoch:[145/1000], loss:-0.0554, rec:0.0825, sparse:0.2758, gate:-2.7652, orth:0.0083
26-05-05 14:06:15.022 : epoch:[146/1000], loss:-0.0558, rec:0.0821, sparse:0.2761, gate:-2.7651, orth:0.0083
26-05-05 14:07:35.937 : epoch:[147/1000], loss:-0.0566, rec:0.0813, sparse:0.2762, gate:-2.7650, orth:0.0083
26-05-05 14:08:56.737 : epoch:[148/1000], loss:-0.0565, rec:0.0814, sparse:0.2763, gate:-2.7651, orth:0.0083
26-05-05 14:10:17.670 : epoch:[149/1000], loss:-0.0565, rec:0.0814, sparse:0.2762, gate:-2.7651, orth:0.0083
26-05-05 14:11:41.924 : epoch:[150/1000], loss:-0.0561, rec:0.0818, sparse:0.2763, gate:-2.7651, orth:0.0083
26-05-05 14:17:52.266 : [epoch 150] val_loss: 0.0809, PSNR: 21.5163, SSIM: 0.4111, Best PSNR: 21.5163 @ epoch 150
26-05-05 14:19:13.460 : epoch:[151/1000], loss:-0.0554, rec:0.0825, sparse:0.2764, gate:-2.7653, orth:0.0083
26-05-05 14:20:34.124 : epoch:[152/1000], loss:-0.0562, rec:0.0817, sparse:0.2764, gate:-2.7652, orth:0.0083
26-05-05 14:21:55.055 : epoch:[153/1000], loss:-0.0567, rec:0.0812, sparse:0.2767, gate:-2.7651, orth:0.0083
26-05-05 14:23:16.333 : epoch:[154/1000], loss:-0.0564, rec:0.0815, sparse:0.2769, gate:-2.7651, orth:0.0083
26-05-05 14:24:38.729 : epoch:[155/1000], loss:-0.0552, rec:0.0827, sparse:0.2770, gate:-2.7652, orth:0.0083
26-05-05 14:25:59.337 : epoch:[156/1000], loss:-0.0551, rec:0.0827, sparse:0.2768, gate:-2.7651, orth:0.0083
26-05-05 14:27:20.134 : epoch:[157/1000], loss:-0.0554, rec:0.0825, sparse:0.2772, gate:-2.7651, orth:0.0083
26-05-05 14:28:41.099 : epoch:[158/1000], loss:-0.0569, rec:0.0810, sparse:0.2772, gate:-2.7651, orth:0.0083
26-05-05 14:30:02.111 : epoch:[159/1000], loss:-0.0554, rec:0.0825, sparse:0.2770, gate:-2.7653, orth:0.0083
26-05-05 14:31:23.059 : epoch:[160/1000], loss:-0.0548, rec:0.0831, sparse:0.2774, gate:-2.7652, orth:0.0083
26-05-05 14:37:33.152 : [epoch 160] val_loss: 0.0813, PSNR: 21.4459, SSIM: 0.4113, Best PSNR: 21.5163 @ epoch 150
26-05-05 14:38:57.879 : epoch:[161/1000], loss:-0.0550, rec:0.0829, sparse:0.2772, gate:-2.7652, orth:0.0083
26-05-05 14:40:22.424 : epoch:[162/1000], loss:-0.0559, rec:0.0820, sparse:0.2773, gate:-2.7650, orth:0.0083
26-05-05 14:41:45.266 : epoch:[163/1000], loss:-0.0562, rec:0.0817, sparse:0.2773, gate:-2.7652, orth:0.0083
26-05-05 14:43:07.727 : epoch:[164/1000], loss:-0.0567, rec:0.0812, sparse:0.2775, gate:-2.7651, orth:0.0083
26-05-05 14:44:28.656 : epoch:[165/1000], loss:-0.0556, rec:0.0823, sparse:0.2775, gate:-2.7651, orth:0.0083
26-05-05 14:45:49.138 : epoch:[166/1000], loss:-0.0564, rec:0.0815, sparse:0.2776, gate:-2.7651, orth:0.0083
26-05-05 14:47:13.885 : epoch:[167/1000], loss:-0.0572, rec:0.0807, sparse:0.2775, gate:-2.7651, orth:0.0083
26-05-05 14:48:38.375 : epoch:[168/1000], loss:-0.0554, rec:0.0825, sparse:0.2776, gate:-2.7653, orth:0.0082
26-05-05 14:49:59.354 : epoch:[169/1000], loss:-0.0563, rec:0.0816, sparse:0.2777, gate:-2.7651, orth:0.0082
26-05-05 14:51:20.121 : epoch:[170/1000], loss:-0.0557, rec:0.0822, sparse:0.2777, gate:-2.7652, orth:0.0082
26-05-05 14:57:30.724 : [epoch 170] val_loss: 0.0816, PSNR: 21.4099, SSIM: 0.4112, Best PSNR: 21.5163 @ epoch 150
26-05-05 14:58:51.765 : epoch:[171/1000], loss:-0.0562, rec:0.0817, sparse:0.2779, gate:-2.7652, orth:0.0082
