26-03-25 14:58:10.667 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [15, 50]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [15, 25, 50]
    dataroot_H: ./dataset/gray_test
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-03-25 20:02:29.748 : [epoch 100 PSNR: 31.4768 Best: 31.4768]
26-03-25 20:05:10.481 : epoch:[101/1000], 平均loss: 0.0231
26-03-25 20:07:51.106 : epoch:[102/1000], 平均loss: 0.0232
26-03-25 20:10:32.101 : epoch:[103/1000], 平均loss: 0.0230
26-03-25 20:13:13.160 : epoch:[104/1000], 平均loss: 0.0232
26-03-25 20:15:54.603 : epoch:[105/1000], 平均loss: 0.0232
26-03-25 20:18:35.929 : epoch:[106/1000], 平均loss: 0.0233
26-03-25 20:21:16.637 : epoch:[107/1000], 平均loss: 0.0232
26-03-25 20:23:57.630 : epoch:[108/1000], 平均loss: 0.0231
26-03-25 20:26:39.239 : epoch:[109/1000], 平均loss: 0.0231
26-03-25 20:29:20.548 : epoch:[110/1000], 平均loss: 0.0233
26-03-25 20:32:38.093 : [epoch 110 PSNR: 31.5089 Best: 31.5089]
26-03-25 20:35:19.348 : epoch:[111/1000], 平均loss: 0.0231
26-03-25 20:38:00.408 : epoch:[112/1000], 平均loss: 0.0234
26-03-25 20:40:41.567 : epoch:[113/1000], 平均loss: 0.0230
26-03-25 20:43:22.692 : epoch:[114/1000], 平均loss: 0.0232
26-03-25 20:46:03.385 : epoch:[115/1000], 平均loss: 0.0232
26-03-25 20:48:43.895 : epoch:[116/1000], 平均loss: 0.0232
26-03-25 20:51:24.453 : epoch:[117/1000], 平均loss: 0.0231
26-03-25 20:54:05.129 : epoch:[118/1000], 平均loss: 0.0233
26-03-25 20:56:45.721 : epoch:[119/1000], 平均loss: 0.0232
26-03-25 20:59:26.197 : epoch:[120/1000], 平均loss: 0.0231
26-03-25 21:02:43.825 : [epoch 120 PSNR: 31.5023 Best: 31.5089]
26-03-25 21:05:24.596 : epoch:[121/1000], 平均loss: 0.0231
26-03-25 21:08:05.223 : epoch:[122/1000], 平均loss: 0.0235
26-03-25 21:10:45.816 : epoch:[123/1000], 平均loss: 0.0235
26-03-25 21:13:26.709 : epoch:[124/1000], 平均loss: 0.0233
26-03-25 21:16:07.333 : epoch:[125/1000], 平均loss: 0.0230
26-03-25 21:18:48.010 : epoch:[126/1000], 平均loss: 0.0231
26-03-25 21:21:29.303 : epoch:[127/1000], 平均loss: 0.0230
26-03-25 21:24:10.595 : epoch:[128/1000], 平均loss: 0.0233
26-03-25 21:26:51.288 : epoch:[129/1000], 平均loss: 0.0232
26-03-25 21:29:31.896 : epoch:[130/1000], 平均loss: 0.0231
26-03-25 21:32:50.068 : [epoch 130 PSNR: 31.5120 Best: 31.5120]
26-03-25 21:35:32.163 : epoch:[131/1000], 平均loss: 0.0230
26-03-25 21:38:12.789 : epoch:[132/1000], 平均loss: 0.0230
26-03-25 21:40:53.483 : epoch:[133/1000], 平均loss: 0.0231
26-03-25 21:43:34.025 : epoch:[134/1000], 平均loss: 0.0230
26-03-25 21:46:14.717 : epoch:[135/1000], 平均loss: 0.0231
26-03-25 21:48:55.277 : epoch:[136/1000], 平均loss: 0.0231
26-03-25 21:51:35.819 : epoch:[137/1000], 平均loss: 0.0232
26-03-25 21:54:17.145 : epoch:[138/1000], 平均loss: 0.0231
26-03-25 21:56:57.704 : epoch:[139/1000], 平均loss: 0.0230
26-03-25 21:59:38.530 : epoch:[140/1000], 平均loss: 0.0231
26-03-25 22:02:55.484 : [epoch 140 PSNR: 31.5137 Best: 31.5137]
26-03-25 22:05:36.648 : epoch:[141/1000], 平均loss: 0.0230
26-03-25 22:08:17.440 : epoch:[142/1000], 平均loss: 0.0232
26-03-25 22:10:58.449 : epoch:[143/1000], 平均loss: 0.0231
26-03-25 22:13:39.375 : epoch:[144/1000], 平均loss: 0.0232
26-03-25 22:16:19.951 : epoch:[145/1000], 平均loss: 0.0231
26-03-25 22:19:00.241 : epoch:[146/1000], 平均loss: 0.0230
26-03-25 22:21:41.202 : epoch:[147/1000], 平均loss: 0.0232
26-03-25 22:24:22.079 : epoch:[148/1000], 平均loss: 0.0230
26-03-25 22:27:02.503 : epoch:[149/1000], 平均loss: 0.0232
26-03-25 22:29:43.030 : epoch:[150/1000], 平均loss: 0.0231
26-03-25 22:33:00.350 : [epoch 150 PSNR: 31.5291 Best: 31.5291]
26-03-25 22:35:40.963 : epoch:[151/1000], 平均loss: 0.0230
26-03-25 22:38:21.389 : epoch:[152/1000], 平均loss: 0.0230
26-03-25 22:41:02.080 : epoch:[153/1000], 平均loss: 0.0232
26-03-25 22:43:42.657 : epoch:[154/1000], 平均loss: 0.0231
26-03-25 22:46:23.633 : epoch:[155/1000], 平均loss: 0.0231
26-03-25 22:49:03.943 : epoch:[156/1000], 平均loss: 0.0232
26-03-25 22:51:44.151 : epoch:[157/1000], 平均loss: 0.0231
26-03-25 22:54:24.477 : epoch:[158/1000], 平均loss: 0.0232
26-03-25 22:57:04.615 : epoch:[159/1000], 平均loss: 0.0232
26-03-25 22:59:44.813 : epoch:[160/1000], 平均loss: 0.0232
26-03-25 23:03:02.483 : [epoch 160 PSNR: 31.5452 Best: 31.5452]
26-03-25 23:05:43.329 : epoch:[161/1000], 平均loss: 0.0230
26-03-25 23:08:24.223 : epoch:[162/1000], 平均loss: 0.0231
26-03-25 23:11:05.198 : epoch:[163/1000], 平均loss: 0.0230
26-03-25 23:13:46.340 : epoch:[164/1000], 平均loss: 0.0230
26-03-25 23:16:27.216 : epoch:[165/1000], 平均loss: 0.0231
26-03-25 23:19:07.592 : epoch:[166/1000], 平均loss: 0.0230
26-03-25 23:21:48.701 : epoch:[167/1000], 平均loss: 0.0231
26-03-25 23:24:29.861 : epoch:[168/1000], 平均loss: 0.0229
26-03-25 23:27:10.452 : epoch:[169/1000], 平均loss: 0.0232
26-03-25 23:29:50.994 : epoch:[170/1000], 平均loss: 0.0231
26-03-25 23:33:08.518 : [epoch 170 PSNR: 31.5454 Best: 31.5454]
26-03-25 23:35:49.046 : epoch:[171/1000], 平均loss: 0.0233
26-03-25 23:38:29.689 : epoch:[172/1000], 平均loss: 0.0231
26-03-25 23:41:10.965 : epoch:[173/1000], 平均loss: 0.0231
26-03-25 23:43:52.257 : epoch:[174/1000], 平均loss: 0.0229
26-03-25 23:46:33.214 : epoch:[175/1000], 平均loss: 0.0229
26-03-25 23:49:14.309 : epoch:[176/1000], 平均loss: 0.0230
26-03-25 23:51:55.534 : epoch:[177/1000], 平均loss: 0.0232
26-03-25 23:54:36.743 : epoch:[178/1000], 平均loss: 0.0231
26-03-25 23:57:18.203 : epoch:[179/1000], 平均loss: 0.0229
26-03-25 23:59:59.346 : epoch:[180/1000], 平均loss: 0.0233
26-03-26 00:03:17.032 : [epoch 180 PSNR: 31.5502 Best: 31.5502]
26-03-26 00:05:57.744 : epoch:[181/1000], 平均loss: 0.0231
26-03-26 00:08:37.987 : epoch:[182/1000], 平均loss: 0.0232
26-03-26 00:11:18.296 : epoch:[183/1000], 平均loss: 0.0231
26-03-26 00:13:58.705 : epoch:[184/1000], 平均loss: 0.0232
26-03-26 00:16:39.448 : epoch:[185/1000], 平均loss: 0.0231
26-03-26 00:19:19.957 : epoch:[186/1000], 平均loss: 0.0229
26-03-26 00:22:01.051 : epoch:[187/1000], 平均loss: 0.0228
26-03-26 00:24:42.226 : epoch:[188/1000], 平均loss: 0.0230
26-03-26 00:27:23.319 : epoch:[189/1000], 平均loss: 0.0229
26-03-26 00:30:09.677 : epoch:[190/1000], 平均loss: 0.0231
26-03-26 00:33:31.231 : [epoch 190 PSNR: 31.5561 Best: 31.5561]
26-03-26 00:36:12.327 : epoch:[191/1000], 平均loss: 0.0227
26-03-26 00:38:53.187 : epoch:[192/1000], 平均loss: 0.0230
26-03-26 00:41:34.130 : epoch:[193/1000], 平均loss: 0.0230
26-03-26 00:44:15.421 : epoch:[194/1000], 平均loss: 0.0230
26-03-26 00:46:56.096 : epoch:[195/1000], 平均loss: 0.0230
26-03-26 00:49:37.423 : epoch:[196/1000], 平均loss: 0.0230
26-03-26 00:52:18.549 : epoch:[197/1000], 平均loss: 0.0232
26-03-26 00:54:59.107 : epoch:[198/1000], 平均loss: 0.0230
26-03-26 00:57:39.650 : epoch:[199/1000], 平均loss: 0.0228
26-03-26 01:00:20.442 : epoch:[200/1000], 平均loss: 0.0231
26-03-26 01:03:37.854 : [epoch 200 PSNR: 31.5541 Best: 31.5561]
26-03-26 01:06:18.543 : epoch:[201/1000], 平均loss: 0.0230
26-03-26 01:08:59.452 : epoch:[202/1000], 平均loss: 0.0230
26-03-26 01:11:40.278 : epoch:[203/1000], 平均loss: 0.0231
26-03-26 01:14:21.371 : epoch:[204/1000], 平均loss: 0.0230
26-03-26 01:17:02.381 : epoch:[205/1000], 平均loss: 0.0230
26-03-26 01:19:43.372 : epoch:[206/1000], 平均loss: 0.0229
26-03-26 01:22:23.881 : epoch:[207/1000], 平均loss: 0.0230
26-03-26 01:25:04.358 : epoch:[208/1000], 平均loss: 0.0229
26-03-26 01:27:45.383 : epoch:[209/1000], 平均loss: 0.0229
26-03-26 01:30:26.710 : epoch:[210/1000], 平均loss: 0.0231
26-03-26 01:33:43.937 : [epoch 210 PSNR: 31.5520 Best: 31.5561]
26-03-26 01:36:27.791 : epoch:[211/1000], 平均loss: 0.0232
26-03-26 01:39:08.185 : epoch:[212/1000], 平均loss: 0.0230
26-03-26 01:41:48.894 : epoch:[213/1000], 平均loss: 0.0231
26-03-26 01:44:29.736 : epoch:[214/1000], 平均loss: 0.0228
26-03-26 01:47:10.113 : epoch:[215/1000], 平均loss: 0.0229
26-03-26 01:49:50.739 : epoch:[216/1000], 平均loss: 0.0231
26-03-26 01:52:31.598 : epoch:[217/1000], 平均loss: 0.0230
26-03-26 01:55:12.890 : epoch:[218/1000], 平均loss: 0.0231
26-03-26 01:57:54.067 : epoch:[219/1000], 平均loss: 0.0229
26-03-26 02:00:35.425 : epoch:[220/1000], 平均loss: 0.0229
26-03-26 02:03:53.179 : [epoch 220 PSNR: 31.5635 Best: 31.5635]
26-03-26 02:06:34.492 : epoch:[221/1000], 平均loss: 0.0230
26-03-26 02:09:15.701 : epoch:[222/1000], 平均loss: 0.0229
26-03-26 02:11:56.710 : epoch:[223/1000], 平均loss: 0.0231
26-03-26 02:14:37.936 : epoch:[224/1000], 平均loss: 0.0231
26-03-26 02:17:18.361 : epoch:[225/1000], 平均loss: 0.0229
26-03-26 02:19:58.919 : epoch:[226/1000], 平均loss: 0.0230
26-03-26 02:22:39.713 : epoch:[227/1000], 平均loss: 0.0233
26-03-26 02:25:20.807 : epoch:[228/1000], 平均loss: 0.0230
26-03-26 02:28:01.282 : epoch:[229/1000], 平均loss: 0.0227
26-03-26 02:30:42.773 : epoch:[230/1000], 平均loss: 0.0231
26-03-26 02:34:00.378 : [epoch 230 PSNR: 31.5679 Best: 31.5679]
26-03-26 02:36:45.408 : epoch:[231/1000], 平均loss: 0.0229
26-03-26 02:39:26.666 : epoch:[232/1000], 平均loss: 0.0230
26-03-26 02:42:07.860 : epoch:[233/1000], 平均loss: 0.0230
26-03-26 02:44:49.018 : epoch:[234/1000], 平均loss: 0.0230
26-03-26 02:47:29.575 : epoch:[235/1000], 平均loss: 0.0228
26-03-26 02:50:10.120 : epoch:[236/1000], 平均loss: 0.0229
26-03-26 02:52:50.494 : epoch:[237/1000], 平均loss: 0.0229
26-03-26 02:55:30.972 : epoch:[238/1000], 平均loss: 0.0230
26-03-26 02:58:11.647 : epoch:[239/1000], 平均loss: 0.0230
26-03-26 03:00:52.490 : epoch:[240/1000], 平均loss: 0.0230
26-03-26 03:04:09.583 : [epoch 240 PSNR: 31.5637 Best: 31.5679]
26-03-26 03:06:50.355 : epoch:[241/1000], 平均loss: 0.0228
26-03-26 03:09:30.849 : epoch:[242/1000], 平均loss: 0.0230
26-03-26 03:12:11.441 : epoch:[243/1000], 平均loss: 0.0230
26-03-26 03:14:52.416 : epoch:[244/1000], 平均loss: 0.0231
26-03-26 03:17:33.460 : epoch:[245/1000], 平均loss: 0.0229
26-03-26 03:20:14.420 : epoch:[246/1000], 平均loss: 0.0231
26-03-26 03:22:55.362 : epoch:[247/1000], 平均loss: 0.0229
26-03-26 03:25:36.354 : epoch:[248/1000], 平均loss: 0.0231
26-03-26 03:28:16.796 : epoch:[249/1000], 平均loss: 0.0230
26-03-26 03:30:58.139 : epoch:[250/1000], 平均loss: 0.0231
26-03-26 03:34:15.484 : [epoch 250 PSNR: 31.5609 Best: 31.5679]
26-03-26 03:36:56.155 : epoch:[251/1000], 平均loss: 0.0231
26-03-26 03:39:36.781 : epoch:[252/1000], 平均loss: 0.0231
26-03-26 03:42:17.808 : epoch:[253/1000], 平均loss: 0.0229
26-03-26 03:44:58.832 : epoch:[254/1000], 平均loss: 0.0229
26-03-26 03:47:39.561 : epoch:[255/1000], 平均loss: 0.0230
26-03-26 03:50:20.620 : epoch:[256/1000], 平均loss: 0.0230
26-03-26 03:53:01.578 : epoch:[257/1000], 平均loss: 0.0228
26-03-26 03:55:42.854 : epoch:[258/1000], 平均loss: 0.0227
26-03-26 03:58:23.696 : epoch:[259/1000], 平均loss: 0.0229
26-03-26 04:01:04.989 : epoch:[260/1000], 平均loss: 0.0229
26-03-26 04:04:22.298 : [epoch 260 PSNR: 31.5656 Best: 31.5679]
26-03-26 04:07:03.270 : epoch:[261/1000], 平均loss: 0.0230
26-03-26 04:09:44.331 : epoch:[262/1000], 平均loss: 0.0230
26-03-26 04:12:25.473 : epoch:[263/1000], 平均loss: 0.0227
26-03-26 04:15:06.566 : epoch:[264/1000], 平均loss: 0.0230
26-03-26 04:17:47.041 : epoch:[265/1000], 平均loss: 0.0228
26-03-26 04:20:27.584 : epoch:[266/1000], 平均loss: 0.0231
26-03-26 04:23:08.227 : epoch:[267/1000], 平均loss: 0.0232
26-03-26 04:25:48.585 : epoch:[268/1000], 平均loss: 0.0230
26-03-26 04:28:28.961 : epoch:[269/1000], 平均loss: 0.0228
26-03-26 04:31:10.102 : epoch:[270/1000], 平均loss: 0.0231
26-03-26 04:34:27.349 : [epoch 270 PSNR: 31.5654 Best: 31.5679]
26-03-26 04:37:08.370 : epoch:[271/1000], 平均loss: 0.0228
26-03-26 04:39:48.697 : epoch:[272/1000], 平均loss: 0.0232
26-03-26 04:42:29.372 : epoch:[273/1000], 平均loss: 0.0230
26-03-26 04:45:10.197 : epoch:[274/1000], 平均loss: 0.0229
26-03-26 04:47:50.924 : epoch:[275/1000], 平均loss: 0.0228
26-03-26 04:50:31.650 : epoch:[276/1000], 平均loss: 0.0231
26-03-26 04:53:12.060 : epoch:[277/1000], 平均loss: 0.0229
26-03-26 04:55:58.122 : epoch:[278/1000], 平均loss: 0.0230
26-03-26 04:58:39.317 : epoch:[279/1000], 平均loss: 0.0230
26-03-26 05:01:20.443 : epoch:[280/1000], 平均loss: 0.0231
26-03-26 05:04:37.862 : [epoch 280 PSNR: 31.5684 Best: 31.5684]
26-03-26 05:07:19.174 : epoch:[281/1000], 平均loss: 0.0228
26-03-26 05:10:00.334 : epoch:[282/1000], 平均loss: 0.0230
26-03-26 05:12:41.880 : epoch:[283/1000], 平均loss: 0.0229
26-03-26 05:15:23.552 : epoch:[284/1000], 平均loss: 0.0232
26-03-26 05:18:04.310 : epoch:[285/1000], 平均loss: 0.0228
26-03-26 05:20:44.985 : epoch:[286/1000], 平均loss: 0.0231
26-03-26 05:23:26.346 : epoch:[287/1000], 平均loss: 0.0229
26-03-26 05:26:06.974 : epoch:[288/1000], 平均loss: 0.0232
26-03-26 05:28:47.648 : epoch:[289/1000], 平均loss: 0.0228
26-03-26 05:31:28.340 : epoch:[290/1000], 平均loss: 0.0231
26-03-26 05:34:45.778 : [epoch 290 PSNR: 31.5700 Best: 31.5700]
26-03-26 05:37:26.223 : epoch:[291/1000], 平均loss: 0.0229
26-03-26 05:40:06.883 : epoch:[292/1000], 平均loss: 0.0230
26-03-26 05:42:47.507 : epoch:[293/1000], 平均loss: 0.0230
26-03-26 05:45:28.285 : epoch:[294/1000], 平均loss: 0.0228
26-03-26 05:48:09.478 : epoch:[295/1000], 平均loss: 0.0230
26-03-26 05:50:50.752 : epoch:[296/1000], 平均loss: 0.0232
26-03-26 05:53:31.847 : epoch:[297/1000], 平均loss: 0.0231
26-03-26 05:56:13.005 : epoch:[298/1000], 平均loss: 0.0230
26-03-26 05:58:54.112 : epoch:[299/1000], 平均loss: 0.0229
26-03-26 06:01:35.256 : epoch:[300/1000], 平均loss: 0.0230
26-03-26 06:04:52.718 : [epoch 300 PSNR: 31.5705 Best: 31.5705]
26-03-26 06:07:33.739 : epoch:[301/1000], 平均loss: 0.0228
26-03-26 06:10:14.615 : epoch:[302/1000], 平均loss: 0.0228
26-03-26 06:12:55.391 : epoch:[303/1000], 平均loss: 0.0230
26-03-26 06:15:36.434 : epoch:[304/1000], 平均loss: 0.0230
26-03-26 06:18:16.943 : epoch:[305/1000], 平均loss: 0.0229
26-03-26 06:20:57.721 : epoch:[306/1000], 平均loss: 0.0229
26-03-26 06:23:38.662 : epoch:[307/1000], 平均loss: 0.0229
26-03-26 06:26:18.986 : epoch:[308/1000], 平均loss: 0.0230
26-03-26 06:28:59.414 : epoch:[309/1000], 平均loss: 0.0228
26-03-26 06:31:39.873 : epoch:[310/1000], 平均loss: 0.0231
26-03-26 06:34:57.482 : [epoch 310 PSNR: 31.5680 Best: 31.5705]
26-03-26 06:37:38.507 : epoch:[311/1000], 平均loss: 0.0230
26-03-26 06:40:19.665 : epoch:[312/1000], 平均loss: 0.0234
26-03-26 06:43:00.140 : epoch:[313/1000], 平均loss: 0.0228
26-03-26 06:45:40.993 : epoch:[314/1000], 平均loss: 0.0232
26-03-26 06:48:22.060 : epoch:[315/1000], 平均loss: 0.0230
26-03-26 06:51:03.036 : epoch:[316/1000], 平均loss: 0.0229
26-03-26 06:53:43.960 : epoch:[317/1000], 平均loss: 0.0230
26-03-26 06:56:25.203 : epoch:[318/1000], 平均loss: 0.0231
26-03-26 06:59:06.196 : epoch:[319/1000], 平均loss: 0.0229
26-03-26 07:01:46.871 : epoch:[320/1000], 平均loss: 0.0230
