26-05-01 23:32:45.475 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  d_size: 3
  max_epoch: 1000
  stage: 1
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  m_channels: 8
  n_atoms: 16
  topk_atoms: 2
  lambda_sparse: 0.01
  lambda_gate: 0.001
  lambda_orth: 0.001
  eval_num: 10
  sigma: 0.0
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-01 23:32:45.482 : 训练集大小: 1120
26-05-01 23:32:45.482 : 验证集数量: 240
26-05-01 23:32:46.469 : Number of parameter: 0.88M
26-05-01 23:32:46.470 : start training...
26-05-02 03:49:15.737 : epoch:[139/1000], loss:0.0024, rec:0.0016, sparse:0.0794, gate:0.0000, orth:0.0000
26-05-02 03:50:36.817 : epoch:[140/1000], loss:0.0024, rec:0.0016, sparse:0.0799, gate:0.0000, orth:0.0000
26-05-02 03:56:01.817 : [epoch 140] val_loss: 0.0029, PSNR: 48.5823, SSIM: 0.9971, Best PSNR: 48.7026 @ epoch 100
26-05-02 03:57:22.401 : epoch:[141/1000], loss:0.0023, rec:0.0015, sparse:0.0798, gate:0.0000, orth:0.0000
26-05-02 03:58:42.469 : epoch:[142/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:00:02.990 : epoch:[143/1000], loss:0.0023, rec:0.0015, sparse:0.0797, gate:0.0000, orth:0.0000
26-05-02 04:01:23.093 : epoch:[144/1000], loss:0.0024, rec:0.0016, sparse:0.0797, gate:0.0000, orth:0.0000
26-05-02 04:02:43.158 : epoch:[145/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:04:03.698 : epoch:[146/1000], loss:0.0023, rec:0.0016, sparse:0.0794, gate:0.0000, orth:0.0000
26-05-02 04:05:23.956 : epoch:[147/1000], loss:0.0023, rec:0.0015, sparse:0.0796, gate:0.0000, orth:0.0000
26-05-02 04:06:44.225 : epoch:[148/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:08:04.406 : epoch:[149/1000], loss:0.0023, rec:0.0015, sparse:0.0794, gate:0.0000, orth:0.0000
26-05-02 04:09:24.586 : epoch:[150/1000], loss:0.0023, rec:0.0015, sparse:0.0796, gate:0.0000, orth:0.0000
26-05-02 04:14:49.636 : [epoch 150] val_loss: 0.0029, PSNR: 48.5200, SSIM: 0.9971, Best PSNR: 48.7026 @ epoch 100
26-05-02 04:16:10.008 : epoch:[151/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:17:30.023 : epoch:[152/1000], loss:0.0023, rec:0.0015, sparse:0.0792, gate:0.0000, orth:0.0000
26-05-02 04:18:50.345 : epoch:[153/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:20:10.280 : epoch:[154/1000], loss:0.0023, rec:0.0015, sparse:0.0790, gate:0.0000, orth:0.0000
26-05-02 04:21:30.359 : epoch:[155/1000], loss:0.0023, rec:0.0015, sparse:0.0794, gate:0.0000, orth:0.0000
26-05-02 04:22:50.482 : epoch:[156/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:24:10.755 : epoch:[157/1000], loss:0.0023, rec:0.0015, sparse:0.0792, gate:0.0000, orth:0.0000
26-05-02 04:25:30.734 : epoch:[158/1000], loss:0.0023, rec:0.0015, sparse:0.0792, gate:0.0000, orth:0.0000
26-05-02 04:26:50.805 : epoch:[159/1000], loss:0.0023, rec:0.0015, sparse:0.0790, gate:0.0000, orth:0.0000
26-05-02 04:28:10.959 : epoch:[160/1000], loss:0.0023, rec:0.0015, sparse:0.0792, gate:0.0000, orth:0.0000
26-05-02 04:33:36.190 : [epoch 160] val_loss: 0.0028, PSNR: 48.7871, SSIM: 0.9972, Best PSNR: 48.7871 @ epoch 160
26-05-02 04:34:56.438 : epoch:[161/1000], loss:0.0023, rec:0.0015, sparse:0.0793, gate:0.0000, orth:0.0000
26-05-02 04:36:16.479 : epoch:[162/1000], loss:0.0023, rec:0.0015, sparse:0.0790, gate:0.0000, orth:0.0000
26-05-02 04:37:36.598 : epoch:[163/1000], loss:0.0023, rec:0.0015, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 04:38:56.725 : epoch:[164/1000], loss:0.0022, rec:0.0015, sparse:0.0790, gate:0.0000, orth:0.0000
26-05-02 04:40:16.825 : epoch:[165/1000], loss:0.0022, rec:0.0015, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 04:41:37.116 : epoch:[166/1000], loss:0.0023, rec:0.0015, sparse:0.0791, gate:0.0000, orth:0.0000
26-05-02 04:42:57.239 : epoch:[167/1000], loss:0.0023, rec:0.0015, sparse:0.0791, gate:0.0000, orth:0.0000
26-05-02 04:44:17.532 : epoch:[168/1000], loss:0.0023, rec:0.0015, sparse:0.0791, gate:0.0000, orth:0.0000
26-05-02 04:45:37.547 : epoch:[169/1000], loss:0.0023, rec:0.0015, sparse:0.0790, gate:0.0000, orth:0.0000
26-05-02 04:46:57.761 : epoch:[170/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 04:52:23.055 : [epoch 170] val_loss: 0.0027, PSNR: 48.9789, SSIM: 0.9972, Best PSNR: 48.9789 @ epoch 170
26-05-02 04:53:43.382 : epoch:[171/1000], loss:0.0023, rec:0.0015, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 04:55:03.573 : epoch:[172/1000], loss:0.0023, rec:0.0015, sparse:0.0792, gate:0.0000, orth:0.0000
26-05-02 04:56:23.724 : epoch:[173/1000], loss:0.0022, rec:0.0014, sparse:0.0791, gate:0.0000, orth:0.0000
26-05-02 04:57:43.753 : epoch:[174/1000], loss:0.0022, rec:0.0015, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 04:59:03.543 : epoch:[175/1000], loss:0.0022, rec:0.0014, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 05:00:24.051 : epoch:[176/1000], loss:0.0022, rec:0.0014, sparse:0.0790, gate:0.0000, orth:0.0000
26-05-02 05:01:44.268 : epoch:[177/1000], loss:0.0022, rec:0.0014, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 05:03:04.402 : epoch:[178/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:04:24.528 : epoch:[179/1000], loss:0.0022, rec:0.0014, sparse:0.0792, gate:0.0000, orth:0.0000
26-05-02 05:05:44.710 : epoch:[180/1000], loss:0.0022, rec:0.0014, sparse:0.0788, gate:0.0000, orth:0.0000
26-05-02 05:11:10.009 : [epoch 180] val_loss: 0.0027, PSNR: 48.9510, SSIM: 0.9973, Best PSNR: 48.9789 @ epoch 170
26-05-02 05:12:30.037 : epoch:[181/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:13:50.284 : epoch:[182/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:15:10.418 : epoch:[183/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:16:30.662 : epoch:[184/1000], loss:0.0022, rec:0.0014, sparse:0.0788, gate:0.0000, orth:0.0000
26-05-02 05:17:50.756 : epoch:[185/1000], loss:0.0022, rec:0.0014, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 05:19:10.802 : epoch:[186/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:20:30.826 : epoch:[187/1000], loss:0.0022, rec:0.0014, sparse:0.0788, gate:0.0000, orth:0.0000
26-05-02 05:21:50.926 : epoch:[188/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:23:11.205 : epoch:[189/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:24:31.130 : epoch:[190/1000], loss:0.0022, rec:0.0014, sparse:0.0789, gate:0.0000, orth:0.0000
26-05-02 05:29:56.570 : [epoch 190] val_loss: 0.0027, PSNR: 49.1453, SSIM: 0.9973, Best PSNR: 49.1453 @ epoch 190
26-05-02 05:31:16.807 : epoch:[191/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:32:37.035 : epoch:[192/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:33:56.964 : epoch:[193/1000], loss:0.0022, rec:0.0014, sparse:0.0788, gate:0.0000, orth:0.0000
26-05-02 05:35:17.059 : epoch:[194/1000], loss:0.0022, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 05:36:37.346 : epoch:[195/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:37:57.550 : epoch:[196/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 05:39:17.718 : epoch:[197/1000], loss:0.0022, rec:0.0014, sparse:0.0788, gate:0.0000, orth:0.0000
26-05-02 05:40:37.771 : epoch:[198/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:41:57.842 : epoch:[199/1000], loss:0.0022, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 05:43:17.948 : epoch:[200/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:48:43.460 : [epoch 200] val_loss: 0.0027, PSNR: 49.1710, SSIM: 0.9973, Best PSNR: 49.1710 @ epoch 200
26-05-02 05:50:04.506 : epoch:[201/1000], loss:0.0022, rec:0.0014, sparse:0.0788, gate:0.0000, orth:0.0000
26-05-02 05:51:24.682 : epoch:[202/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:52:44.845 : epoch:[203/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 05:54:04.834 : epoch:[204/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:55:24.998 : epoch:[205/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 05:56:44.961 : epoch:[206/1000], loss:0.0022, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 05:58:05.095 : epoch:[207/1000], loss:0.0021, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 05:59:25.405 : epoch:[208/1000], loss:0.0022, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:00:45.680 : epoch:[209/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 06:02:05.748 : epoch:[210/1000], loss:0.0022, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 06:07:31.240 : [epoch 210] val_loss: 0.0027, PSNR: 49.1705, SSIM: 0.9974, Best PSNR: 49.1710 @ epoch 200
26-05-02 06:08:51.420 : epoch:[211/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:10:11.661 : epoch:[212/1000], loss:0.0022, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:11:31.764 : epoch:[213/1000], loss:0.0021, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 06:12:52.005 : epoch:[214/1000], loss:0.0022, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 06:14:11.997 : epoch:[215/1000], loss:0.0022, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:15:32.175 : epoch:[216/1000], loss:0.0022, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 06:16:52.076 : epoch:[217/1000], loss:0.0022, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:18:12.305 : epoch:[218/1000], loss:0.0022, rec:0.0014, sparse:0.0787, gate:0.0000, orth:0.0000
26-05-02 06:19:32.536 : epoch:[219/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:20:52.749 : epoch:[220/1000], loss:0.0022, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 06:26:18.397 : [epoch 220] val_loss: 0.0027, PSNR: 49.1764, SSIM: 0.9974, Best PSNR: 49.1764 @ epoch 220
26-05-02 06:27:38.687 : epoch:[221/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:28:58.816 : epoch:[222/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:30:18.965 : epoch:[223/1000], loss:0.0021, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:31:39.084 : epoch:[224/1000], loss:0.0022, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 06:32:59.034 : epoch:[225/1000], loss:0.0022, rec:0.0014, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 06:34:19.061 : epoch:[226/1000], loss:0.0021, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:35:39.108 : epoch:[227/1000], loss:0.0022, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 06:36:59.257 : epoch:[228/1000], loss:0.0021, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 06:38:19.498 : epoch:[229/1000], loss:0.0021, rec:0.0014, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 06:39:39.632 : epoch:[230/1000], loss:0.0022, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:45:05.102 : [epoch 230] val_loss: 0.0027, PSNR: 49.1690, SSIM: 0.9974, Best PSNR: 49.1764 @ epoch 220
26-05-02 06:46:25.378 : epoch:[231/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:47:49.655 : epoch:[232/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 06:49:09.799 : epoch:[233/1000], loss:0.0022, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 06:50:29.914 : epoch:[234/1000], loss:0.0021, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:51:49.996 : epoch:[235/1000], loss:0.0022, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 06:53:10.157 : epoch:[236/1000], loss:0.0021, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 06:54:30.260 : epoch:[237/1000], loss:0.0021, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 06:55:50.238 : epoch:[238/1000], loss:0.0022, rec:0.0014, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 06:57:10.264 : epoch:[239/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 06:58:30.389 : epoch:[240/1000], loss:0.0021, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 07:03:55.845 : [epoch 240] val_loss: 0.0027, PSNR: 49.1655, SSIM: 0.9974, Best PSNR: 49.1764 @ epoch 220
26-05-02 07:05:16.243 : epoch:[241/1000], loss:0.0021, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 07:06:36.260 : epoch:[242/1000], loss:0.0021, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 07:07:56.418 : epoch:[243/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:09:16.584 : epoch:[244/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 07:10:36.767 : epoch:[245/1000], loss:0.0021, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:11:56.922 : epoch:[246/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:13:17.269 : epoch:[247/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 07:14:37.473 : epoch:[248/1000], loss:0.0021, rec:0.0014, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 07:15:57.539 : epoch:[249/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:17:17.847 : epoch:[250/1000], loss:0.0022, rec:0.0014, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 07:22:43.551 : [epoch 250] val_loss: 0.0027, PSNR: 49.1941, SSIM: 0.9974, Best PSNR: 49.1941 @ epoch 250
26-05-02 07:24:04.012 : epoch:[251/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 07:25:24.004 : epoch:[252/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 07:26:44.244 : epoch:[253/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 07:28:04.302 : epoch:[254/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:29:24.537 : epoch:[255/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:30:44.565 : epoch:[256/1000], loss:0.0021, rec:0.0014, sparse:0.0785, gate:0.0000, orth:0.0000
26-05-02 07:32:04.767 : epoch:[257/1000], loss:0.0021, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:33:24.923 : epoch:[258/1000], loss:0.0021, rec:0.0014, sparse:0.0786, gate:0.0000, orth:0.0000
26-05-02 07:34:45.039 : epoch:[259/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 07:36:05.302 : epoch:[260/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:41:31.089 : [epoch 260] val_loss: 0.0027, PSNR: 49.2362, SSIM: 0.9974, Best PSNR: 49.2362 @ epoch 260
26-05-02 07:42:51.358 : epoch:[261/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 07:44:11.403 : epoch:[262/1000], loss:0.0021, rec:0.0014, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 07:45:31.458 : epoch:[263/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 07:46:51.610 : epoch:[264/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 07:48:11.773 : epoch:[265/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:49:32.123 : epoch:[266/1000], loss:0.0021, rec:0.0014, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 07:50:53.008 : epoch:[267/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 07:52:16.500 : epoch:[268/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 07:53:36.704 : epoch:[269/1000], loss:0.0021, rec:0.0014, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 07:54:57.043 : epoch:[270/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 08:00:22.819 : [epoch 270] val_loss: 0.0026, PSNR: 49.3128, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 08:01:43.160 : epoch:[271/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 08:03:03.249 : epoch:[272/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 08:04:23.308 : epoch:[273/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 08:05:43.503 : epoch:[274/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 08:07:03.686 : epoch:[275/1000], loss:0.0021, rec:0.0014, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:08:23.969 : epoch:[276/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:09:44.230 : epoch:[277/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 08:11:04.314 : epoch:[278/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 08:12:24.413 : epoch:[279/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 08:13:44.703 : epoch:[280/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 08:19:10.234 : [epoch 280] val_loss: 0.0027, PSNR: 49.1982, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 08:20:30.549 : epoch:[281/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 08:21:50.871 : epoch:[282/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:23:11.143 : epoch:[283/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:24:31.519 : epoch:[284/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 08:25:51.726 : epoch:[285/1000], loss:0.0021, rec:0.0013, sparse:0.0779, gate:0.0000, orth:0.0000
26-05-02 08:27:11.827 : epoch:[286/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 08:28:32.003 : epoch:[287/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 08:29:52.351 : epoch:[288/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 08:31:12.431 : epoch:[289/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 08:32:32.784 : epoch:[290/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 08:37:58.359 : [epoch 290] val_loss: 0.0027, PSNR: 49.1890, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 08:39:18.624 : epoch:[291/1000], loss:0.0021, rec:0.0013, sparse:0.0784, gate:0.0000, orth:0.0000
26-05-02 08:40:38.757 : epoch:[292/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 08:41:58.867 : epoch:[293/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 08:43:18.940 : epoch:[294/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:44:38.926 : epoch:[295/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 08:45:58.987 : epoch:[296/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 08:47:19.046 : epoch:[297/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 08:48:39.129 : epoch:[298/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:49:59.182 : epoch:[299/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:51:19.406 : epoch:[300/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 08:56:45.044 : [epoch 300] val_loss: 0.0027, PSNR: 49.1740, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 08:58:05.260 : epoch:[301/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 08:59:25.472 : epoch:[302/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 09:00:45.690 : epoch:[303/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 09:02:05.729 : epoch:[304/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:03:25.802 : epoch:[305/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 09:04:45.859 : epoch:[306/1000], loss:0.0021, rec:0.0013, sparse:0.0780, gate:0.0000, orth:0.0000
26-05-02 09:06:05.828 : epoch:[307/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 09:07:25.913 : epoch:[308/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 09:08:46.265 : epoch:[309/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:10:06.600 : epoch:[310/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 09:15:32.271 : [epoch 310] val_loss: 0.0027, PSNR: 49.1731, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
26-05-02 09:16:52.625 : epoch:[311/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 09:18:12.956 : epoch:[312/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 09:19:33.138 : epoch:[313/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 09:20:53.306 : epoch:[314/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 09:22:13.460 : epoch:[315/1000], loss:0.0021, rec:0.0013, sparse:0.0781, gate:0.0000, orth:0.0000
26-05-02 09:23:33.641 : epoch:[316/1000], loss:0.0021, rec:0.0013, sparse:0.0778, gate:0.0000, orth:0.0000
26-05-02 09:24:53.768 : epoch:[317/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 09:26:13.859 : epoch:[318/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 09:27:34.061 : epoch:[319/1000], loss:0.0021, rec:0.0013, sparse:0.0783, gate:0.0000, orth:0.0000
26-05-02 09:28:54.110 : epoch:[320/1000], loss:0.0021, rec:0.0013, sparse:0.0782, gate:0.0000, orth:0.0000
26-05-02 09:34:19.807 : [epoch 320] val_loss: 0.0027, PSNR: 49.2044, SSIM: 0.9974, Best PSNR: 49.3128 @ epoch 270
