26-05-06 22:51:43.099 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-07 01:55:30.617 : epoch:[68/1000], 平均loss: 0.0001
26-05-07 01:58:08.036 : epoch:[69/1000], 平均loss: 0.0001
26-05-07 02:00:45.302 : epoch:[70/1000], 平均loss: 0.0001
26-05-07 02:01:49.829 : [epoch 70 PSNR: 78.9966 Best: 78.9966]
26-05-07 02:04:26.972 : epoch:[71/1000], 平均loss: 0.0001
26-05-07 02:07:04.302 : epoch:[72/1000], 平均loss: 0.0001
26-05-07 02:09:39.509 : epoch:[73/1000], 平均loss: 0.0001
26-05-07 02:12:16.634 : epoch:[74/1000], 平均loss: 0.0001
26-05-07 02:14:54.130 : epoch:[75/1000], 平均loss: 0.0001
26-05-07 02:17:29.278 : epoch:[76/1000], 平均loss: 0.0001
26-05-07 02:20:06.448 : epoch:[77/1000], 平均loss: 0.0001
26-05-07 02:22:44.023 : epoch:[78/1000], 平均loss: 0.0001
26-05-07 02:25:21.566 : epoch:[79/1000], 平均loss: 0.0001
26-05-07 02:27:56.679 : epoch:[80/1000], 平均loss: 0.0001
26-05-07 02:29:01.230 : [epoch 80 PSNR: 80.3753 Best: 80.3753]
26-05-07 02:31:36.273 : epoch:[81/1000], 平均loss: 0.0001
26-05-07 02:34:11.262 : epoch:[82/1000], 平均loss: 0.0001
26-05-07 02:36:46.272 : epoch:[83/1000], 平均loss: 0.0001
26-05-07 02:39:23.962 : epoch:[84/1000], 平均loss: 0.0001
26-05-07 02:42:01.431 : epoch:[85/1000], 平均loss: 0.0001
26-05-07 02:44:38.966 : epoch:[86/1000], 平均loss: 0.0001
26-05-07 02:47:16.520 : epoch:[87/1000], 平均loss: 0.0001
26-05-07 02:49:53.344 : epoch:[88/1000], 平均loss: 0.0001
26-05-07 02:52:28.463 : epoch:[89/1000], 平均loss: 0.0001
26-05-07 02:55:03.438 : epoch:[90/1000], 平均loss: 0.0001
26-05-07 02:56:07.925 : [epoch 90 PSNR: 81.3210 Best: 81.3210]
26-05-07 02:58:43.214 : epoch:[91/1000], 平均loss: 0.0001
26-05-07 03:01:18.379 : epoch:[92/1000], 平均loss: 0.0001
26-05-07 03:03:53.557 : epoch:[93/1000], 平均loss: 0.0001
26-05-07 03:06:30.800 : epoch:[94/1000], 平均loss: 0.0001
26-05-07 03:09:08.718 : epoch:[95/1000], 平均loss: 0.0001
26-05-07 03:11:43.881 : epoch:[96/1000], 平均loss: 0.0001
26-05-07 03:14:21.409 : epoch:[97/1000], 平均loss: 0.0001
26-05-07 03:16:58.796 : epoch:[98/1000], 平均loss: 0.0001
26-05-07 03:19:37.016 : epoch:[99/1000], 平均loss: 0.0001
26-05-07 03:22:17.978 : epoch:[100/1000], 平均loss: 0.0001
26-05-07 03:23:22.866 : [epoch 100 PSNR: inf Best: inf]
26-05-07 03:25:58.105 : epoch:[101/1000], 平均loss: 0.0001
26-05-07 03:28:35.389 : epoch:[102/1000], 平均loss: 0.0001
26-05-07 03:31:12.851 : epoch:[103/1000], 平均loss: 0.0001
26-05-07 03:33:49.559 : epoch:[104/1000], 平均loss: 0.0001
26-05-07 03:36:26.943 : epoch:[105/1000], 平均loss: 0.0001
26-05-07 03:39:02.352 : epoch:[106/1000], 平均loss: 0.0001
26-05-07 03:41:37.407 : epoch:[107/1000], 平均loss: 0.0001
26-05-07 03:44:14.971 : epoch:[108/1000], 平均loss: 0.0001
26-05-07 03:46:52.564 : epoch:[109/1000], 平均loss: 0.0001
26-05-07 03:49:27.613 : epoch:[110/1000], 平均loss: 0.0001
26-05-07 03:50:32.526 : [epoch 110 PSNR: inf Best: inf]
26-05-07 03:53:10.090 : epoch:[111/1000], 平均loss: 0.0001
26-05-07 03:55:45.408 : epoch:[112/1000], 平均loss: 0.0001
26-05-07 03:58:20.589 : epoch:[113/1000], 平均loss: 0.0001
26-05-07 04:00:55.776 : epoch:[114/1000], 平均loss: 0.0001
26-05-07 04:03:30.985 : epoch:[115/1000], 平均loss: 0.0001
26-05-07 04:06:06.234 : epoch:[116/1000], 平均loss: 0.0001
26-05-07 04:08:43.966 : epoch:[117/1000], 平均loss: 0.0001
26-05-07 04:11:19.309 : epoch:[118/1000], 平均loss: 0.0001
26-05-07 04:13:54.644 : epoch:[119/1000], 平均loss: 0.0001
26-05-07 04:16:30.105 : epoch:[120/1000], 平均loss: 0.0001
26-05-07 04:17:34.727 : [epoch 120 PSNR: inf Best: inf]
26-05-07 04:20:11.817 : epoch:[121/1000], 平均loss: 0.0001
26-05-07 04:22:49.526 : epoch:[122/1000], 平均loss: 0.0001
