26-03-25 14:58:10.667 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [15, 50]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [15, 25, 50]
    dataroot_H: ./dataset/gray_test
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-03-25 21:24:10.595 : epoch:[128/1000], 平均loss: 0.0233
26-03-25 21:26:51.288 : epoch:[129/1000], 平均loss: 0.0232
26-03-25 21:29:31.896 : epoch:[130/1000], 平均loss: 0.0231
26-03-25 21:32:50.068 : [epoch 130 PSNR: 31.5120 Best: 31.5120]
26-03-25 21:35:32.163 : epoch:[131/1000], 平均loss: 0.0230
26-03-25 21:38:12.789 : epoch:[132/1000], 平均loss: 0.0230
26-03-25 21:40:53.483 : epoch:[133/1000], 平均loss: 0.0231
26-03-25 21:43:34.025 : epoch:[134/1000], 平均loss: 0.0230
26-03-25 21:46:14.717 : epoch:[135/1000], 平均loss: 0.0231
26-03-25 21:48:55.277 : epoch:[136/1000], 平均loss: 0.0231
26-03-25 21:51:35.819 : epoch:[137/1000], 平均loss: 0.0232
26-03-25 21:54:17.145 : epoch:[138/1000], 平均loss: 0.0231
26-03-25 21:56:57.704 : epoch:[139/1000], 平均loss: 0.0230
26-03-25 21:59:38.530 : epoch:[140/1000], 平均loss: 0.0231
26-03-25 22:02:55.484 : [epoch 140 PSNR: 31.5137 Best: 31.5137]
26-03-25 22:05:36.648 : epoch:[141/1000], 平均loss: 0.0230
26-03-25 22:08:17.440 : epoch:[142/1000], 平均loss: 0.0232
26-03-25 22:10:58.449 : epoch:[143/1000], 平均loss: 0.0231
26-03-25 22:13:39.375 : epoch:[144/1000], 平均loss: 0.0232
26-03-25 22:16:19.951 : epoch:[145/1000], 平均loss: 0.0231
26-03-25 22:19:00.241 : epoch:[146/1000], 平均loss: 0.0230
26-03-25 22:21:41.202 : epoch:[147/1000], 平均loss: 0.0232
26-03-25 22:24:22.079 : epoch:[148/1000], 平均loss: 0.0230
26-03-25 22:27:02.503 : epoch:[149/1000], 平均loss: 0.0232
26-03-25 22:29:43.030 : epoch:[150/1000], 平均loss: 0.0231
26-03-25 22:33:00.350 : [epoch 150 PSNR: 31.5291 Best: 31.5291]
26-03-25 22:35:40.963 : epoch:[151/1000], 平均loss: 0.0230
26-03-25 22:38:21.389 : epoch:[152/1000], 平均loss: 0.0230
26-03-25 22:41:02.080 : epoch:[153/1000], 平均loss: 0.0232
26-03-25 22:43:42.657 : epoch:[154/1000], 平均loss: 0.0231
26-03-25 22:46:23.633 : epoch:[155/1000], 平均loss: 0.0231
