26-04-05 17:39:29.858 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [15, 50]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [15, 25, 50]
    dataroot_H: ./dataset/gray_test
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-04-05 22:13:18.001 : epoch:[91/1000], 平均loss: 0.0238
26-04-05 22:16:01.098 : epoch:[92/1000], 平均loss: 0.0241
26-04-05 22:18:42.072 : epoch:[93/1000], 平均loss: 0.0237
26-04-05 22:21:22.556 : epoch:[94/1000], 平均loss: 0.0239
26-04-05 22:24:03.595 : epoch:[95/1000], 平均loss: 0.0240
26-04-05 22:26:45.082 : epoch:[96/1000], 平均loss: 0.0239
26-04-05 22:29:25.517 : epoch:[97/1000], 平均loss: 0.0241
26-04-05 22:32:06.674 : epoch:[98/1000], 平均loss: 0.0238
26-04-05 22:34:47.969 : epoch:[99/1000], 平均loss: 0.0240
26-04-05 22:37:29.323 : epoch:[100/1000], 平均loss: 0.0241
26-04-05 22:40:43.965 : [epoch 100 PSNR: 31.2589 Best: 31.2589]
26-04-05 22:43:24.725 : epoch:[101/1000], 平均loss: 0.0240
26-04-05 22:46:05.252 : epoch:[102/1000], 平均loss: 0.0238
26-04-05 22:48:48.410 : epoch:[103/1000], 平均loss: 0.0238
26-04-05 22:51:31.048 : epoch:[104/1000], 平均loss: 0.0240
26-04-05 22:54:13.069 : epoch:[105/1000], 平均loss: 0.0239
26-04-05 22:56:55.859 : epoch:[106/1000], 平均loss: 0.0239
26-04-05 22:59:36.158 : epoch:[107/1000], 平均loss: 0.0236
26-04-05 23:02:16.917 : epoch:[108/1000], 平均loss: 0.0238
26-04-05 23:05:00.861 : epoch:[109/1000], 平均loss: 0.0241
26-04-05 23:07:44.059 : epoch:[110/1000], 平均loss: 0.0239
26-04-05 23:10:56.927 : [epoch 110 PSNR: 31.2596 Best: 31.2596]
26-04-05 23:13:38.233 : epoch:[111/1000], 平均loss: 0.0239
26-04-05 23:16:20.547 : epoch:[112/1000], 平均loss: 0.0238
26-04-05 23:19:01.068 : epoch:[113/1000], 平均loss: 0.0239
26-04-05 23:21:41.792 : epoch:[114/1000], 平均loss: 0.0238
26-04-05 23:24:22.340 : epoch:[115/1000], 平均loss: 0.0239
26-04-05 23:27:02.662 : epoch:[116/1000], 平均loss: 0.0239
26-04-05 23:29:42.831 : epoch:[117/1000], 平均loss: 0.0239
26-04-05 23:32:25.801 : epoch:[118/1000], 平均loss: 0.0240
26-04-05 23:35:08.540 : epoch:[119/1000], 平均loss: 0.0238
26-04-05 23:37:50.562 : epoch:[120/1000], 平均loss: 0.0237
26-04-05 23:41:04.839 : [epoch 120 PSNR: 31.3006 Best: 31.3006]
26-04-05 23:43:45.533 : epoch:[121/1000], 平均loss: 0.0238
26-04-05 23:46:25.783 : epoch:[122/1000], 平均loss: 0.0239
26-04-05 23:49:07.814 : epoch:[123/1000], 平均loss: 0.0238
26-04-05 23:51:50.200 : epoch:[124/1000], 平均loss: 0.0238
26-04-05 23:54:32.513 : epoch:[125/1000], 平均loss: 0.0238
26-04-05 23:57:15.312 : epoch:[126/1000], 平均loss: 0.0239
26-04-05 23:59:57.762 : epoch:[127/1000], 平均loss: 0.0237
26-04-06 00:02:38.034 : epoch:[128/1000], 平均loss: 0.0238
26-04-06 00:05:20.674 : epoch:[129/1000], 平均loss: 0.0239
26-04-06 00:08:06.034 : epoch:[130/1000], 平均loss: 0.0237
26-04-06 00:11:22.371 : [epoch 130 PSNR: 31.2957 Best: 31.3006]
26-04-06 00:14:08.212 : epoch:[131/1000], 平均loss: 0.0238
26-04-06 00:16:53.313 : epoch:[132/1000], 平均loss: 0.0237
26-04-06 00:19:38.191 : epoch:[133/1000], 平均loss: 0.0237
26-04-06 00:22:20.717 : epoch:[134/1000], 平均loss: 0.0236
26-04-06 00:25:03.321 : epoch:[135/1000], 平均loss: 0.0238
26-04-06 00:27:45.481 : epoch:[136/1000], 平均loss: 0.0238
26-04-06 00:30:25.148 : epoch:[137/1000], 平均loss: 0.0237
26-04-06 00:33:05.255 : epoch:[138/1000], 平均loss: 0.0238
26-04-06 00:35:45.091 : epoch:[139/1000], 平均loss: 0.0238
26-04-06 00:38:27.299 : epoch:[140/1000], 平均loss: 0.0233
26-04-06 00:41:40.738 : [epoch 140 PSNR: 31.3146 Best: 31.3146]
26-04-06 00:44:21.732 : epoch:[141/1000], 平均loss: 0.0237
26-04-06 00:47:01.215 : epoch:[142/1000], 平均loss: 0.0238
26-04-06 00:49:43.264 : epoch:[143/1000], 平均loss: 0.0236
26-04-06 00:52:25.333 : epoch:[144/1000], 平均loss: 0.0240
26-04-06 00:55:07.593 : epoch:[145/1000], 平均loss: 0.0236
26-04-06 00:57:49.324 : epoch:[146/1000], 平均loss: 0.0239
26-04-06 01:00:29.659 : epoch:[147/1000], 平均loss: 0.0238
26-04-06 01:03:09.627 : epoch:[148/1000], 平均loss: 0.0237
26-04-06 01:05:49.830 : epoch:[149/1000], 平均loss: 0.0235
26-04-06 01:08:29.983 : epoch:[150/1000], 平均loss: 0.0237
26-04-06 01:11:43.365 : [epoch 150 PSNR: 31.3230 Best: 31.3230]
26-04-06 01:14:24.065 : epoch:[151/1000], 平均loss: 0.0237
26-04-06 01:17:03.743 : epoch:[152/1000], 平均loss: 0.0237
26-04-06 01:19:44.252 : epoch:[153/1000], 平均loss: 0.0237
26-04-06 01:22:23.873 : epoch:[154/1000], 平均loss: 0.0235
26-04-06 01:25:04.123 : epoch:[155/1000], 平均loss: 0.0237
26-04-06 01:27:46.334 : epoch:[156/1000], 平均loss: 0.0238
26-04-06 01:30:29.144 : epoch:[157/1000], 平均loss: 0.0236
26-04-06 01:33:09.455 : epoch:[158/1000], 平均loss: 0.0237
26-04-06 01:35:51.109 : epoch:[159/1000], 平均loss: 0.0236
26-04-06 01:38:31.169 : epoch:[160/1000], 平均loss: 0.0237
26-04-06 01:41:43.335 : [epoch 160 PSNR: 31.3229 Best: 31.3230]
26-04-06 01:44:24.784 : epoch:[161/1000], 平均loss: 0.0235
26-04-06 01:47:04.877 : epoch:[162/1000], 平均loss: 0.0237
26-04-06 01:49:45.634 : epoch:[163/1000], 平均loss: 0.0236
26-04-06 01:52:25.840 : epoch:[164/1000], 平均loss: 0.0237
26-04-06 01:55:07.013 : epoch:[165/1000], 平均loss: 0.0236
26-04-06 01:57:47.769 : epoch:[166/1000], 平均loss: 0.0235
26-04-06 02:00:30.035 : epoch:[167/1000], 平均loss: 0.0237
26-04-06 02:03:10.304 : epoch:[168/1000], 平均loss: 0.0239
26-04-06 02:05:50.556 : epoch:[169/1000], 平均loss: 0.0237
26-04-06 02:08:31.677 : epoch:[170/1000], 平均loss: 0.0236
26-04-06 02:11:45.080 : [epoch 170 PSNR: 31.3181 Best: 31.3230]
26-04-06 02:14:27.096 : epoch:[171/1000], 平均loss: 0.0235
26-04-06 02:17:09.258 : epoch:[172/1000], 平均loss: 0.0236
26-04-06 02:19:51.049 : epoch:[173/1000], 平均loss: 0.0236
26-04-06 02:22:33.140 : epoch:[174/1000], 平均loss: 0.0237
26-04-06 02:25:15.589 : epoch:[175/1000], 平均loss: 0.0238
26-04-06 02:27:55.581 : epoch:[176/1000], 平均loss: 0.0239
26-04-06 02:30:35.307 : epoch:[177/1000], 平均loss: 0.0235
26-04-06 02:33:17.535 : epoch:[178/1000], 平均loss: 0.0236
26-04-06 02:35:59.580 : epoch:[179/1000], 平均loss: 0.0236
26-04-06 02:38:41.804 : epoch:[180/1000], 平均loss: 0.0235
26-04-06 02:41:54.586 : [epoch 180 PSNR: 31.3298 Best: 31.3298]
