26-05-06 12:45:35.269 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  d_size: 3
  max_epoch: 1000
  stage: 2
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  m_channels: 8
  n_atoms: 16
  lambda_sparse: 0.001
  lambda_gate: 0.05
  lambda_orth: 0.01
  eval_num: 10
  sigma: 0.0
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-06 12:45:35.277 : 训练集大小: 1120
26-05-06 12:45:35.277 : 验证集数量: 240
26-05-06 12:45:36.418 : Number of parameter: 0.88M
26-05-06 12:45:36.418 : start training...
26-05-06 12:48:05.965 : epoch:[1/1000], loss:0.3679, rec:0.5065, sparse:0.0000, gate:-2.7718, orth:0.0007
26-05-06 14:07:55.462 : epoch:[26/1000], loss:0.3688, rec:0.5075, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:10:24.812 : epoch:[27/1000], loss:0.3678, rec:0.5065, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:12:52.575 : epoch:[28/1000], loss:0.3671, rec:0.5057, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:15:20.264 : epoch:[29/1000], loss:0.3670, rec:0.5056, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:17:51.084 : epoch:[30/1000], loss:0.3676, rec:0.5062, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:26:46.918 : [epoch 30] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 14:29:17.614 : epoch:[31/1000], loss:0.3652, rec:0.5038, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:31:48.034 : epoch:[32/1000], loss:0.3676, rec:0.5063, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:34:18.542 : epoch:[33/1000], loss:0.3683, rec:0.5070, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:36:48.847 : epoch:[34/1000], loss:0.3676, rec:0.5062, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:39:16.607 : epoch:[35/1000], loss:0.3666, rec:0.5053, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:41:44.445 : epoch:[36/1000], loss:0.3658, rec:0.5045, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:44:12.439 : epoch:[37/1000], loss:0.3656, rec:0.5042, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:46:43.054 : epoch:[38/1000], loss:0.3675, rec:0.5061, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:49:13.512 : epoch:[39/1000], loss:0.3658, rec:0.5044, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 14:51:41.144 : epoch:[40/1000], loss:0.3685, rec:0.5071, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:00:36.862 : [epoch 40] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 15:03:04.572 : epoch:[41/1000], loss:0.3666, rec:0.5052, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:05:34.066 : epoch:[42/1000], loss:0.3671, rec:0.5057, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:08:06.304 : epoch:[43/1000], loss:0.3661, rec:0.5047, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:10:33.953 : epoch:[44/1000], loss:0.3681, rec:0.5067, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:13:04.286 : epoch:[45/1000], loss:0.3668, rec:0.5054, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:15:31.812 : epoch:[46/1000], loss:0.3667, rec:0.5053, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:17:59.394 : epoch:[47/1000], loss:0.3661, rec:0.5047, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:20:29.609 : epoch:[48/1000], loss:0.3687, rec:0.5074, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:22:59.424 : epoch:[49/1000], loss:0.3653, rec:0.5039, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:25:28.779 : epoch:[50/1000], loss:0.3680, rec:0.5066, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:34:25.413 : [epoch 50] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 15:36:54.123 : epoch:[51/1000], loss:0.3678, rec:0.5064, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:39:21.740 : epoch:[52/1000], loss:0.3680, rec:0.5067, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:41:51.859 : epoch:[53/1000], loss:0.3652, rec:0.5039, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:44:21.654 : epoch:[54/1000], loss:0.3662, rec:0.5048, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:46:49.002 : epoch:[55/1000], loss:0.3674, rec:0.5060, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:49:18.948 : epoch:[56/1000], loss:0.3673, rec:0.5059, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:51:47.131 : epoch:[57/1000], loss:0.3662, rec:0.5048, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:54:16.277 : epoch:[58/1000], loss:0.3670, rec:0.5057, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:56:43.855 : epoch:[59/1000], loss:0.3670, rec:0.5057, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 15:59:11.369 : epoch:[60/1000], loss:0.3661, rec:0.5047, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:08:07.794 : [epoch 60] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 16:10:35.169 : epoch:[61/1000], loss:0.3675, rec:0.5062, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:13:02.588 : epoch:[62/1000], loss:0.3673, rec:0.5059, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:15:29.935 : epoch:[63/1000], loss:0.3679, rec:0.5065, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:17:57.751 : epoch:[64/1000], loss:0.3667, rec:0.5053, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:20:25.633 : epoch:[65/1000], loss:0.3649, rec:0.5035, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:22:53.077 : epoch:[66/1000], loss:0.3679, rec:0.5066, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:25:23.623 : epoch:[67/1000], loss:0.3667, rec:0.5053, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:27:51.315 : epoch:[68/1000], loss:0.3675, rec:0.5061, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:30:18.892 : epoch:[69/1000], loss:0.3683, rec:0.5069, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:32:46.374 : epoch:[70/1000], loss:0.3671, rec:0.5058, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:41:42.654 : [epoch 70] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 16:44:12.906 : epoch:[71/1000], loss:0.3663, rec:0.5049, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:46:40.452 : epoch:[72/1000], loss:0.3676, rec:0.5062, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:49:07.904 : epoch:[73/1000], loss:0.3673, rec:0.5059, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:51:35.480 : epoch:[74/1000], loss:0.3673, rec:0.5059, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:54:03.052 : epoch:[75/1000], loss:0.3665, rec:0.5051, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:56:30.630 : epoch:[76/1000], loss:0.3680, rec:0.5066, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 16:59:01.224 : epoch:[77/1000], loss:0.3679, rec:0.5065, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:01:37.003 : epoch:[78/1000], loss:0.3653, rec:0.5039, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:04:05.545 : epoch:[79/1000], loss:0.3672, rec:0.5058, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:06:36.330 : epoch:[80/1000], loss:0.3681, rec:0.5067, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:15:32.134 : [epoch 80] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 17:17:59.982 : epoch:[81/1000], loss:0.3656, rec:0.5042, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:20:27.468 : epoch:[82/1000], loss:0.3662, rec:0.5048, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:22:55.029 : epoch:[83/1000], loss:0.3647, rec:0.5033, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:25:22.755 : epoch:[84/1000], loss:0.3672, rec:0.5058, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:27:53.223 : epoch:[85/1000], loss:0.3681, rec:0.5067, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:30:23.615 : epoch:[86/1000], loss:0.3649, rec:0.5035, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:32:54.006 : epoch:[87/1000], loss:0.3667, rec:0.5053, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:35:24.411 : epoch:[88/1000], loss:0.3669, rec:0.5055, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:37:51.849 : epoch:[89/1000], loss:0.3659, rec:0.5045, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:40:19.340 : epoch:[90/1000], loss:0.3656, rec:0.5042, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:49:15.018 : [epoch 90] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 17:51:44.948 : epoch:[91/1000], loss:0.3688, rec:0.5074, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:54:15.439 : epoch:[92/1000], loss:0.3665, rec:0.5051, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:56:45.730 : epoch:[93/1000], loss:0.3669, rec:0.5055, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 17:59:16.023 : epoch:[94/1000], loss:0.3694, rec:0.5081, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:01:46.282 : epoch:[95/1000], loss:0.3680, rec:0.5067, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:04:14.033 : epoch:[96/1000], loss:0.3684, rec:0.5070, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:06:41.495 : epoch:[97/1000], loss:0.3682, rec:0.5069, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:09:09.197 : epoch:[98/1000], loss:0.3677, rec:0.5064, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:11:36.780 : epoch:[99/1000], loss:0.3692, rec:0.5078, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:14:07.368 : epoch:[100/1000], loss:0.3678, rec:0.5065, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:23:02.977 : [epoch 100] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 18:25:33.129 : epoch:[101/1000], loss:0.3663, rec:0.5050, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:28:00.700 : epoch:[102/1000], loss:0.3681, rec:0.5068, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:30:28.301 : epoch:[103/1000], loss:0.3665, rec:0.5051, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:32:55.678 : epoch:[104/1000], loss:0.3683, rec:0.5070, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:35:23.094 : epoch:[105/1000], loss:0.3677, rec:0.5064, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:37:52.215 : epoch:[106/1000], loss:0.3655, rec:0.5041, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:40:22.466 : epoch:[107/1000], loss:0.3659, rec:0.5046, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:42:52.988 : epoch:[108/1000], loss:0.3686, rec:0.5072, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:45:20.677 : epoch:[109/1000], loss:0.3679, rec:0.5066, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:47:48.305 : epoch:[110/1000], loss:0.3668, rec:0.5055, sparse:0.0000, gate:-2.7726, orth:0.0000
26-05-06 18:56:43.683 : [epoch 110] val_loss: 0.4635, PSNR: 7.7784, SSIM: 0.0011, Best PSNR: 7.7784 @ epoch 10
26-05-06 18:56:43.983 : 总训练时间: 6.19小时
